CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgQuantityPerOrder,AvgUnitPrice,UniqueProducts,FirstPurchase,LastPurchase,CustomerLifetime,AvgOrderValue,PurchaseFrequency,Cluster,Cluster_Name,PCA1,PCA2
16674.0,55,2,319.61,188,1.9183673469387754,2.0144897959183674,89,2011-09-02 13:59:00,2011-10-16 11:31:00,43,159.805,0.045454545454545456,0,Loyal Customers,-0.004167468102656408,-0.3588632775054969
16676.0,34,4,1592.1200000000001,636,7.146067415730337,4.986741573033708,75,2011-01-06 13:00:00,2011-11-06 12:01:00,303,398.03000000000003,0.013157894736842105,0,Loyal Customers,0.21529220968532867,-0.2793338881494115
16678.0,3,12,3109.99,2397,14.705521472392638,1.8485276073619632,92,2011-03-02 09:24:00,2011-12-07 12:17:00,280,259.1658333333333,0.042704626334519574,0,Loyal Customers,1.0921327323827592,-0.6111567303646049
16679.0,366,1,129.75,29,9.666666666666666,6.916666666666667,3,2010-12-08 13:51:00,2010-12-08 13:51:00,0,129.75,1.0,0,Loyal Customers,-1.560913432241728,1.0442716948772288
16680.0,43,1,183.7,94,9.4,3.03,10,2011-10-27 17:35:00,2011-10-27 17:35:00,0,183.7,1.0,0,Loyal Customers,-0.552536019166985,-0.1482472599550977
16681.0,73,6,1770.34,1407,31.977272727272727,1.9406818181818182,18,2011-03-31 13:46:00,2011-09-28 11:11:00,180,295.0566666666667,0.03314917127071823,0,Loyal Customers,-0.11177907932499506,-0.05010770824786201
16682.0,5,5,1028.0,1040,34.666666666666664,1.7696666666666665,15,2011-06-05 11:02:00,2011-12-05 12:13:00,183,205.6,0.02717391304347826,0,Loyal Customers,-0.05596321584786183,-0.34400075306982586
16684.0,4,28,66653.56,50255,181.4259927797834,2.4516245487364623,119,2010-12-16 17:34:00,2011-12-05 14:06:00,353,2380.4842857142858,0.07909604519774012,0,Loyal Customers,6.245431319415981,2.754498387973644
16685.0,61,2,324.24,396,6.387096774193548,2.2548387096774194,60,2011-10-09 13:44:00,2011-10-09 13:58:00,0,162.12,2.0,0,Loyal Customers,-0.20604013963619497,-0.2513639213898726
16686.0,47,7,3062.83,2030,3.47008547008547,2.7322051282051283,406,2010-12-19 14:41:00,2011-10-23 13:49:00,307,437.54714285714283,0.022727272727272728,0,Loyal Customers,2.597494498383382,-1.1725920876362321
16688.0,1,4,1260.86,804,12.96774193548387,2.7750000000000004,52,2011-10-10 12:23:00,2011-12-08 15:24:00,59,315.215,0.06666666666666667,0,Loyal Customers,0.13967115334623073,-0.3859856395741872
16689.0,76,2,422.59999999999997,330,25.384615384615383,3.5399999999999996,12,2011-09-18 13:29:00,2011-09-25 11:39:00,6,211.29999999999998,0.2857142857142857,0,Loyal Customers,-0.5455684372482635,-0.030863092637712728
16690.0,72,2,225.57999999999998,138,11.5,3.486666666666667,10,2011-05-22 10:53:00,2011-09-28 15:02:00,129,112.78999999999999,0.015384615384615385,0,Loyal Customers,-0.5673217652738007,-0.09153808370340813
16692.0,256,2,1126.0,151,75.5,7.975,1,2011-02-23 15:41:00,2011-03-28 14:46:00,32,563.0,0.06060606060606061,0,Loyal Customers,-1.07357681328087,0.85300969307306
16693.0,69,2,482.01,204,3.4,4.349833333333334,58,2011-03-13 11:06:00,2011-10-02 11:10:00,203,241.005,0.00980392156862745,0,Loyal Customers,-0.22573707659174502,-0.1745479633435744
16696.0,135,4,657.9000000000001,146,14.6,3.9300000000000006,7,2011-04-05 15:20:00,2011-07-27 14:23:00,112,164.47500000000002,0.035398230088495575,0,Loyal Customers,-0.5919742885467738,0.14880571901274692
16697.0,241,1,112.75,27,1.2857142857142858,4.640476190476191,20,2011-04-12 17:12:00,2011-04-12 17:12:00,0,112.75,1.0,0,Loyal Customers,-1.0855924596381639,0.5232189585457899
16698.0,227,2,1998.0,840,168.0,2.37,4,2011-03-31 13:33:00,2011-04-27 10:52:00,26,999.0,0.07407407407407407,0,Loyal Customers,-0.876403493529616,0.9652763144323127
16700.0,9,13,5076.55,4024,13.064935064935066,2.037077922077922,159,2010-12-08 16:34:00,2011-12-01 11:00:00,357,390.50384615384615,0.036312849162011177,0,Loyal Customers,1.6999276896179734,-0.6591851152510042
16701.0,9,13,5398.3,6393,44.395833333333336,2.1824999999999997,99,2010-12-13 11:51:00,2011-12-01 11:10:00,352,415.25384615384615,0.036827195467422094,0,Loyal Customers,1.3384651982558768,-0.46005115312533884
16705.0,1,20,14034.99,5476,20.28148148148148,4.505185185185185,133,2010-12-16 10:51:00,2011-12-09 12:08:00,358,701.7495,0.055710306406685235,0,Loyal Customers,2.621173888438252,-0.22758140502172453
16706.0,37,3,531.35,249,2.024390243902439,2.8052032520325203,108,2011-08-17 15:53:00,2011-11-02 13:50:00,76,177.11666666666667,0.03896103896103896,0,Loyal Customers,0.25933140786349423,-0.4855983102529447
16708.0,46,1,656.63,285,10.555555555555555,3.3644444444444446,27,2011-10-25 12:20:00,2011-10-25 12:20:00,0,656.63,1.0,0,Loyal Customers,-0.3795842619886243,0.040129311257294825
16709.0,85,5,3029.87,851,10.772151898734178,5.439240506329114,64,2011-03-03 10:55:00,2011-09-16 10:56:00,197,605.9739999999999,0.025252525252525252,0,Loyal Customers,0.17141563527595693,0.07489322596996931
16710.0,19,10,2483.04,1836,4.567164179104478,2.356865671641791,268,2010-12-06 13:13:00,2011-11-20 14:50:00,349,248.304,0.02857142857142857,0,Loyal Customers,1.9775865255257357,-1.050849110252586
16711.0,3,5,1651.03,833,37.86363636363637,3.4931818181818177,18,2010-12-17 12:43:00,2011-12-06 16:32:00,354,330.206,0.014084507042253521,0,Loyal Customers,0.01638155308711418,-0.27790526978907515
16712.0,9,11,3637.78,1746,3.914798206278027,2.9710089686098655,258,2011-03-08 15:07:00,2011-11-30 13:48:00,266,330.70727272727277,0.04119850187265917,0,Loyal Customers,2.0921463690069597,-0.9930258358677094
16713.0,19,15,6923.13,4276,6.852564102564102,3.077740384615385,338,2010-12-08 13:01:00,2011-11-21 12:36:00,347,461.54200000000003,0.04310344827586207,0,Loyal Customers,3.071865438406718,-1.0704803249551627
16714.0,219,3,1161.53,610,6.559139784946237,3.536989247311828,77,2011-01-26 13:40:00,2011-05-05 11:09:00,98,387.1766666666667,0.030303030303030304,0,Loyal Customers,-0.42012214331052505,0.3988994313395269
16715.0,78,1,301.71999999999997,642,33.78947368421053,0.4531578947368421,19,2011-09-22 18:15:00,2011-09-22 18:15:00,0,301.71999999999997,1.0,0,Loyal Customers,-0.5804023782496903,0.012021902891149525
16716.0,267,2,901.2,120,60.0,7.300000000000001,1,2011-02-01 15:35:00,2011-03-18 10:03:00,44,450.6,0.044444444444444446,0,Loyal Customers,-1.1299076694535926,0.8348972800214622
16717.0,24,6,3858.38,1866,9.376884422110553,3.5104020100502513,176,2010-12-08 16:48:00,2011-11-16 12:16:00,342,643.0633333333334,0.01749271137026239,0,Loyal Customers,1.190688864262329,-0.4443611189862489
16718.0,369,1,623.75,413,9.177777777777777,2.336888888888889,41,2010-12-05 13:03:00,2010-12-05 13:03:00,0,623.75,1.0,0,Loyal Customers,-1.2509957825936364,1.1818898558342814
16719.0,15,7,1790.42,1204,5.990049751243781,3.86592039800995,107,2010-12-06 12:06:00,2011-11-25 09:27:00,353,255.77428571428572,0.01977401129943503,0,Loyal Customers,0.6992816666937054,-0.5612539430015853
16720.0,26,1,155.24,182,6.7407407407407405,2.2966666666666664,25,2011-11-13 16:22:00,2011-11-13 16:22:00,0,155.24,1.0,0,Loyal Customers,-0.41118958450356385,-0.2683988150518291
16721.0,262,1,292.47,172,4.648648648648648,2.363243243243243,37,2011-03-22 16:08:00,2011-03-22 16:08:00,0,292.47,1.0,0,Loyal Customers,-1.0115167069391073,0.6379293149732026
16722.0,17,13,4730.81,5001,22.226666666666667,1.2201777777777778,96,2010-12-06 12:59:00,2011-11-22 13:28:00,351,363.90846153846155,0.036931818181818184,0,Loyal Customers,1.2531758300718614,-0.4741240128501614
16723.0,91,2,589.15,399,9.279069767441861,6.873953488372094,37,2011-08-24 11:31:00,2011-09-09 13:01:00,16,294.575,0.11764705882352941,0,Loyal Customers,-0.4131588145065597,-0.0040171566212673215
16725.0,302,6,779.57,293,1.9533333333333334,3.657866666666666,109,2010-12-03 16:02:00,2011-02-10 16:52:00,69,129.92833333333334,0.08571428571428572,0,Loyal Customers,-0.2818199814113357,0.4192149376928397
16726.0,26,5,1382.02,977,5.281081081081081,2.1744324324324324,121,2010-12-13 13:28:00,2011-11-13 14:53:00,335,276.404,0.01488095238095238,0,Loyal Customers,0.583613867309458,-0.5265422892921554
16727.0,364,1,272.82,177,3.847826086956522,1.663695652173913,41,2010-12-10 13:48:00,2010-12-10 13:48:00,0,272.82,1.0,0,Loyal Customers,-1.2908219449171723,0.9952669983872058
16728.0,46,4,1054.67,677,2.516728624535316,2.304646840148699,218,2011-03-20 13:28:00,2011-10-24 14:36:00,218,263.6675,0.0182648401826484,0,Loyal Customers,1.0466344223238293,-0.7317523536161812
16729.0,38,21,7236.6,5779,8.769347496206374,2.1364188163884674,233,2011-04-12 14:22:00,2011-11-01 14:29:00,203,344.6,0.10294117647058823,0,Loyal Customers,2.8074079256922553,-0.8642732166599119
16730.0,52,3,743.11,994,12.121951219512194,1.4010975609756098,75,2011-01-24 14:01:00,2011-10-18 14:11:00,267,247.70333333333335,0.011194029850746268,0,Loyal Customers,0.023781678926835567,-0.29415119443719046
16732.0,32,1,603.75,317,11.321428571428571,3.3810714285714285,28,2011-11-08 09:54:00,2011-11-08 09:54:00,0,603.75,1.0,0,Loyal Customers,-0.3400367036778763,-0.04002394836303737
16734.0,52,3,650.51,346,6.528301886792453,3.5356603773584903,44,2011-08-17 15:00:00,2011-10-18 13:44:00,61,216.83666666666667,0.04838709677419355,0,Loyal Customers,-0.18182956298096448,-0.22189890082188832
16735.0,79,5,2300.56,1573,12.584,2.52744,88,2011-01-09 12:53:00,2011-09-22 11:49:00,255,460.11199999999997,0.01953125,0,Loyal Customers,0.2865434750286972,-0.11313471287571866
16737.0,53,1,417.59999999999997,288,288.0,1.45,1,2011-10-17 13:03:00,2011-10-17 13:03:00,0,417.59999999999997,1.0,0,Loyal Customers,-0.6030075429741899,0.026948996013242507
16738.0,298,1,3.75,3,3.0,1.25,1,2011-02-15 09:46:00,2011-02-15 09:46:00,0,3.75,1.0,0,Loyal Customers,-1.3921143242878196,0.7374933298676686
16739.0,177,1,323.0,172,13.23076923076923,2.9038461538461537,13,2011-06-16 09:17:00,2011-06-16 09:17:00,0,323.0,1.0,0,Loyal Customers,-0.9081240867265452,0.4068113539038096
16743.0,29,7,2238.09,2047,10.717277486910994,1.4706282722513089,89,2010-12-16 12:15:00,2011-11-10 13:13:00,329,319.7271428571429,0.021212121212121213,0,Loyal Customers,0.574743246946938,-0.4091952721483749
16744.0,11,7,1304.76,805,3.3264462809917354,2.498595041322314,198,2011-06-19 15:13:00,2011-11-28 13:06:00,161,186.3942857142857,0.043209876543209874,0,Loyal Customers,1.256291205268345,-0.8918171210024811
16745.0,87,17,7194.3,6735,18.865546218487395,1.922408963585434,148,2011-02-01 11:31:00,2011-09-14 11:58:00,225,423.1941176470588,0.0752212389380531,0,Loyal Customers,1.8239763661438217,-0.31607253216782366
16746.0,5,18,6697.66,4665,10.389755011135858,2.782026726057907,234,2010-12-16 11:43:00,2011-12-05 12:33:00,354,372.09222222222223,0.05070422535211268,0,Loyal Customers,2.6567892793653587,-0.9360276997761158
16747.0,38,2,836.06,583,13.880952380952381,2.828095238095238,34,2011-10-03 10:18:00,2011-11-02 11:37:00,30,418.03,0.06451612903225806,0,Loyal Customers,-0.24935185965883166,-0.1272043305230466
16748.0,18,5,1515.9,880,12.753623188405797,1.7210144927536233,42,2011-01-09 13:50:00,2011-11-22 10:17:00,316,303.18,0.015772870662460567,0,Loyal Customers,0.11453144237813782,-0.3096397231344544
16750.0,45,5,623.93,214,2.2526315789473683,3.8141052631578947,74,2011-04-21 16:53:00,2011-10-26 12:48:00,187,124.78599999999999,0.026595744680851064,0,Loyal Customers,0.17061804581998008,-0.419907057986298
16751.0,31,1,1764.72,1031,41.24,1.4,24,2011-11-09 10:48:00,2011-11-09 10:48:00,0,1764.72,1.0,0,Loyal Customers,-0.18185884023304547,0.523900171025409
16752.0,373,1,207.5,54,6.0,13.594444444444443,9,2010-12-02 12:18:00,2010-12-02 12:18:00,0,207.5,1.0,0,Loyal Customers,-1.5313225100099008,1.090088617926607
16753.0,58,1,223.92000000000002,189,5.5588235294117645,2.1223529411764703,34,2011-10-12 13:14:00,2011-10-12 13:14:00,0,223.92000000000002,1.0,0,Loyal Customers,-0.43786096594929164,-0.14288851852165146
16754.0,372,1,2002.4,4280,2140.0,0.62,2,2010-12-02 17:38:00,2010-12-02 17:38:00,0,2002.4,1.0,0,Loyal Customers,-1.2935829752983272,1.9663243252260747
16755.0,114,3,1496.83,1064,6.258823529411765,2.7503529411764704,133,2011-01-28 10:47:00,2011-08-17 13:21:00,201,498.9433333333333,0.01485148514851485,0,Loyal Customers,0.2768850074214949,-0.0892005712375374
16756.0,215,1,239.4,106,8.153846153846153,3.6584615384615384,13,2011-05-09 09:33:00,2011-05-09 09:33:00,0,239.4,1.0,0,Loyal Customers,-1.033537134287158,0.5077213837107242
16757.0,319,1,106.83000000000001,81,11.571428571428571,1.3628571428571428,7,2011-01-25 11:59:00,2011-01-25 11:59:00,0,106.83000000000001,1.0,0,Loyal Customers,-1.3999925865440022,0.8473709172305941
16758.0,65,1,369.34000000000003,203,9.227272727272727,4.041363636363636,22,2011-10-05 14:47:00,2011-10-05 14:47:00,0,369.34000000000003,1.0,0,Loyal Customers,-0.5123270512832603,-0.012504275949396172
16759.0,8,3,789.79,609,14.5,2.9404761904761907,40,2011-11-09 09:06:00,2011-12-02 12:42:00,23,263.2633333333333,0.125,0,Loyal Customers,-0.06471360163311374,-0.34708114088606173
16761.0,97,1,316.62,341,26.23076923076923,1.196923076923077,13,2011-09-04 11:15:00,2011-09-04 11:15:00,0,316.62,1.0,0,Loyal Customers,-0.6724807769701545,0.10701886516828008
16762.0,20,3,1501.38,618,6.943820224719101,3.2635955056179773,51,2011-07-18 12:52:00,2011-11-20 11:43:00,124,500.46000000000004,0.024,0,Loyal Customers,0.03332382205315862,-0.19939876360234768
16763.0,199,1,611.85,319,13.869565217391305,4.6673913043478255,23,2011-05-25 11:52:00,2011-05-25 11:52:00,0,611.85,1.0,0,Loyal Customers,-0.8645844123842498,0.59778165995134
16764.0,4,13,2799.25,1259,1.7832861189801699,2.3620679886685556,209,2011-07-19 17:17:00,2011-12-06 11:41:00,139,215.32692307692307,0.09285714285714286,0,Loyal Customers,1.8879260828450966,-1.0015210083768862
16765.0,294,1,34.0,4,4.0,8.5,1,2011-02-18 15:41:00,2011-02-18 15:41:00,0,34.0,1.0,0,Loyal Customers,-1.375574645091694,0.7371446307194073
16766.0,273,2,1145.6,536,15.764705882352942,2.835294117647059,17,2011-03-11 13:34:00,2011-03-11 15:22:00,0,572.8,2.0,0,Loyal Customers,-1.0199309496944609,0.8748411032199532
16767.0,31,11,5580.6,4435,19.97747747747748,1.6122972972972973,148,2011-01-27 13:38:00,2011-11-09 09:42:00,285,507.32727272727277,0.038461538461538464,0,Loyal Customers,1.4532958434419172,-0.4282681788842925
16768.0,48,3,478.09000000000003,196,3.6296296296296298,4.027962962962963,47,2011-03-13 10:25:00,2011-10-23 10:38:00,224,159.36333333333334,0.013333333333333334,0,Loyal Customers,-0.16628742252813666,-0.27815044529241456
16769.0,260,1,380.39,83,2.075,4.69375,33,2011-03-24 13:41:00,2011-03-24 13:41:00,0,380.39,1.0,0,Loyal Customers,-1.017381776491108,0.684210340887818
16770.0,58,5,770.1,464,3.2,2.2877241379310345,116,2010-12-02 15:49:00,2011-10-13 12:21:00,314,154.02,0.015873015873015872,0,Loyal Customers,0.41064245040093944,-0.4741003211118472
16771.0,33,5,2234.81,1477,5.81496062992126,2.863346456692913,199,2011-01-05 13:57:00,2011-11-06 13:28:00,304,446.962,0.01639344262295082,0,Loyal Customers,1.1242442160400354,-0.6140686325205666
16773.0,57,1,171.59,171,6.576923076923077,2.77,23,2011-10-13 14:37:00,2011-10-13 14:37:00,0,171.59,1.0,0,Loyal Customers,-0.5130736146784052,-0.13978730053377808
16774.0,68,4,661.52,322,6.708333333333333,2.4722916666666666,36,2011-06-14 12:45:00,2011-10-03 12:41:00,110,165.38,0.036036036036036036,0,Loyal Customers,-0.20888340195456917,-0.18318590540018298
16775.0,10,11,1695.66,440,2.7848101265822787,4.644873417721519,84,2010-12-07 15:15:00,2011-11-29 15:22:00,357,154.1509090909091,0.030726256983240222,0,Loyal Customers,0.8550557191390963,-0.6494910492033166
16776.0,60,1,388.28,262,3.4473684210526314,1.9368421052631577,61,2011-10-10 13:04:00,2011-10-10 13:04:00,0,388.28,1.0,0,Loyal Customers,-0.2463142667886413,-0.13498588175861512
16777.0,80,2,226.35,64,1.28,3.6038,45,2011-03-27 14:34:00,2011-09-20 13:41:00,176,113.175,0.011299435028248588,0,Loyal Customers,-0.3680926793773922,-0.16307897386514578
16778.0,74,2,245.94,194,12.125,2.365,16,2011-03-10 15:21:00,2011-09-26 13:48:00,199,122.97,0.01,0,Loyal Customers,-0.5328865122534702,-0.0961695459236935
16779.0,2,22,10629.720000000001,5325,15.99099099099099,2.3734234234234233,161,2010-12-08 09:56:00,2011-12-07 14:54:00,364,483.169090909091,0.06027397260273973,0,Loyal Customers,2.7352409055490363,-0.5977083783028092
16780.0,100,2,425.19,271,4.516666666666667,2.5930000000000004,51,2011-03-25 17:34:00,2011-08-31 16:09:00,158,212.595,0.012578616352201259,0,Loyal Customers,-0.36800982807053106,-0.054170092500773336
16781.0,372,1,311.25,113,6.647058823529412,5.008823529411765,17,2010-12-02 14:26:00,2010-12-02 14:26:00,0,311.25,1.0,0,Loyal Customers,-1.4612894631466373,1.1128892565228077
16782.0,10,13,2279.9,712,3.7473684210526317,3.6426315789473684,103,2010-12-09 11:28:00,2011-11-29 13:20:00,355,175.37692307692308,0.03651685393258427,0,Loyal Customers,1.1622894661652603,-0.712920230962082
16784.0,20,1,107.6,24,8.0,4.483333333333333,3,2011-11-20 12:20:00,2011-11-20 12:20:00,0,107.6,1.0,0,Loyal Customers,-0.5409089349135487,-0.24972367189853772
16788.0,123,2,595.83,310,2.012987012987013,2.3181818181818183,137,2011-03-30 13:05:00,2011-08-08 14:53:00,131,297.915,0.015151515151515152,0,Loyal Customers,0.1294971772658226,-0.17333284054389753
16789.0,8,1,80.8,32,6.4,2.8899999999999997,5,2011-12-01 15:12:00,2011-12-01 15:12:00,0,80.8,1.0,0,Loyal Customers,-0.4968523662416942,-0.31286518875952635
16790.0,4,6,1545.6200000000001,898,9.655913978494624,2.3633333333333333,88,2011-11-02 11:23:00,2011-12-06 11:53:00,34,257.60333333333335,0.17142857142857143,0,Loyal Customers,0.5216163370453166,-0.5352779155926937
16791.0,29,7,1709.03,762,2.3887147335423196,2.891473354231975,217,2011-01-11 15:42:00,2011-11-10 19:12:00,303,244.14714285714285,0.023026315789473683,0,Loyal Customers,1.3524141701346644,-0.8367839819650685
16792.0,282,2,110.38000000000001,44,3.6666666666666665,4.001666666666666,11,2011-03-02 14:39:00,2011-03-02 14:41:00,0,55.190000000000005,2.0,0,Loyal Customers,-1.1943189104046672,0.6543077640123446
16793.0,57,1,243.84,146,9.125,2.426875,16,2011-10-13 15:08:00,2011-10-13 15:08:00,0,243.84,1.0,0,Loyal Customers,-0.5463914470881217,-0.084900119672882
16794.0,1,10,1220.69,936,3.295774647887324,1.7708450704225354,141,2011-06-12 14:15:00,2011-12-08 17:54:00,179,122.069,0.05555555555555555,0,Loyal Customers,1.1390146077863874,-0.861426789936139
16795.0,365,1,414.88,239,3.621212121212121,2.2053030303030305,64,2010-12-09 14:08:00,2010-12-09 14:08:00,0,414.88,1.0,0,Loyal Customers,-1.1252520241261812,1.0003703528526176
16796.0,89,1,305.62,186,10.333333333333334,1.7455555555555555,18,2011-09-11 14:01:00,2011-09-11 14:01:00,0,305.62,1.0,0,Loyal Customers,-0.6186989314140563,0.05758871704999889
16800.0,11,1,1201.49,540,3.292682926829268,3.6933536585365854,148,2011-11-28 14:06:00,2011-11-28 14:06:00,0,1201.49,1.0,0,Loyal Customers,0.5790319172911881,-0.17934494482831312
16801.0,163,4,1619.73,499,6.565789473684211,5.979210526315789,72,2011-03-11 13:56:00,2011-06-29 15:33:00,110,404.9325,0.036036036036036036,0,Loyal Customers,-0.18314687003476404,0.21208888592844738
16803.0,65,1,332.3,245,10.208333333333334,2.1033333333333335,24,2011-10-05 14:28:00,2011-10-05 14:28:00,0,332.3,1.0,0,Loyal Customers,-0.5053595902493189,-0.03603968702452487
16804.0,23,3,536.99,246,4.1,3.2141666666666664,59,2011-03-14 15:48:00,2011-11-16 16:43:00,247,178.99666666666667,0.012096774193548387,0,Loyal Customers,-0.010689599026323254,-0.39447397962018216
16805.0,174,2,460.59,539,5.5,1.7842857142857145,94,2010-12-14 13:35:00,2011-06-19 11:23:00,186,230.295,0.0106951871657754,0,Loyal Customers,-0.3094120421750655,0.10499154415926784
16806.0,103,4,775.54,377,3.696078431372549,2.6326470588235296,67,2011-04-14 19:59:00,2011-08-28 15:27:00,135,193.885,0.029411764705882353,0,Loyal Customers,-0.10583503663553816,-0.12567210692688308
16807.0,143,3,1121.59,778,11.611940298507463,2.5701492537313433,57,2011-03-14 09:46:00,2011-07-20 12:00:00,128,373.8633333333333,0.023255813953488372,0,Loyal Customers,-0.3262028865480053,0.16737185858371362
16808.0,99,2,288.42,196,8.521739130434783,2.332173913043478,21,2011-03-10 19:05:00,2011-09-01 19:34:00,175,144.21,0.011363636363636364,0,Loyal Customers,-0.5705089793147772,-0.006794538777232212
16809.0,23,5,914.69,652,4.375838926174497,1.5418120805369127,79,2011-03-22 15:20:00,2011-11-16 15:45:00,239,182.93800000000002,0.020833333333333332,0,Loyal Customers,0.28961183518412814,-0.47763291824568216
16810.0,192,1,309.54,114,7.6,3.5353333333333334,15,2011-05-31 15:32:00,2011-05-31 15:32:00,0,309.54,1.0,0,Loyal Customers,-0.9418561191507162,0.4502076603106441
16811.0,5,2,547.07,477,17.035714285714285,2.3685714285714283,26,2011-11-22 17:19:00,2011-12-05 11:39:00,12,273.535,0.15384615384615385,0,Loyal Customers,-0.23325508383605098,-0.30216348842734675
16812.0,361,1,479.35,81,5.4,5.533333333333333,15,2010-12-14 12:35:00,2010-12-14 12:35:00,0,479.35,1.0,0,Loyal Customers,-1.4153223148801972,1.1583941264991322
16813.0,8,10,1692.98,1525,3.3964365256124722,1.750445434298441,248,2011-05-19 13:28:00,2011-12-01 14:03:00,196,169.298,0.050761421319796954,0,Loyal Customers,1.8306508595284152,-1.1036751325696923
16814.0,14,21,6499.2,2763,8.554179566563468,3.2778947368421054,121,2010-12-05 11:45:00,2011-11-25 13:27:00,355,309.48571428571427,0.05898876404494382,0,Loyal Customers,2.120572906001086,-0.6773207137974041
16816.0,103,4,417.06,274,9.785714285714286,2.2528571428571427,28,2010-12-16 17:01:00,2011-08-28 14:16:00,254,104.265,0.01568627450980392,0,Loyal Customers,-0.3831284908076302,-0.06774008003708003
16817.0,3,9,1604.75,822,9.55813953488372,3.5644186046511632,73,2010-12-06 14:19:00,2011-12-07 11:03:00,365,178.30555555555554,0.02459016393442623,0,Loyal Customers,0.6516274353341213,-0.5932264960929039
16818.0,11,11,3349.57,2164,11.51063829787234,2.5258510638297875,172,2011-05-18 11:42:00,2011-11-29 10:41:00,194,304.50636363636363,0.05641025641025641,0,Loyal Customers,1.5199874330472667,-0.7608036871816518
16820.0,96,1,497.61,307,11.807692307692308,3.7388461538461537,26,2011-09-05 12:06:00,2011-09-05 12:06:00,0,497.61,1.0,0,Loyal Customers,-0.5585965436406976,0.1523253036961902
16823.0,227,1,358.38,136,3.5789473684210527,3.273157894736842,34,2011-04-26 15:00:00,2011-04-26 15:00:00,0,358.38,1.0,0,Loyal Customers,-0.9168287518383663,0.5483671776400444
16824.0,16,2,460.64,236,9.076923076923077,3.383076923076923,23,2011-06-28 13:36:00,2011-11-24 12:38:00,148,230.32,0.013422818791946308,0,Loyal Customers,-0.2940386300854762,-0.2753202052708999
16825.0,39,2,775.1800000000001,566,20.214285714285715,3.3082142857142856,27,2011-06-07 09:44:00,2011-11-01 11:51:00,147,387.59000000000003,0.013513513513513514,0,Loyal Customers,-0.30331574065894246,-0.11916677390359165
16826.0,51,1,341.7,158,7.181818181818182,3.985,22,2011-10-19 14:05:00,2011-10-19 14:05:00,0,341.7,1.0,0,Loyal Customers,-0.4752173766472633,-0.07767130741320942
16828.0,112,1,113.5,58,8.285714285714286,2.142857142857143,7,2011-08-19 13:24:00,2011-08-19 13:24:00,0,113.5,1.0,0,Loyal Customers,-0.7866582458275138,0.08275900171859943
16829.0,157,1,197.22,99,9.0,3.019090909090909,11,2011-07-06 10:48:00,2011-07-06 10:48:00,0,197.22,1.0,0,Loyal Customers,-0.881272484776282,0.2781804420151521
16830.0,39,1,325.91,264,11.478260869565217,2.13,23,2011-11-01 11:35:00,2011-11-01 11:35:00,0,325.91,1.0,0,Loyal Customers,-0.4358133345913482,-0.13264200934204284
16832.0,184,3,199.15,33,2.75,8.083333333333334,11,2011-05-06 14:12:00,2011-06-08 15:36:00,33,66.38333333333334,0.08823529411764706,0,Loyal Customers,-0.8226405266207629,0.27767886360473504
16833.0,1,4,1106.53,440,9.361702127659575,3.1982978723404254,46,2011-01-09 13:02:00,2011-12-08 14:39:00,333,276.6325,0.011976047904191617,0,Loyal Customers,0.0889822988385752,-0.3923103399305362
16834.0,228,1,413.46,358,14.916666666666666,1.5062499999999999,24,2011-04-26 09:37:00,2011-04-26 09:37:00,0,413.46,1.0,0,Loyal Customers,-0.9748748420400437,0.6074328831193412
16835.0,128,2,180.85,61,6.1,4.297,10,2010-12-01 17:15:00,2011-08-03 13:50:00,244,90.425,0.00816326530612245,0,Loyal Customers,-0.7377014653173926,0.10445521358680764
16836.0,40,2,251.87,165,15.0,2.174545454545455,11,2011-08-15 12:38:00,2011-10-31 10:05:00,76,125.935,0.025974025974025976,0,Loyal Customers,-0.4635186371089696,-0.20624055168576652
16837.0,31,11,3170.98,1563,9.472727272727273,4.203090909090909,123,2011-04-08 08:48:00,2011-11-08 14:27:00,214,288.2709090909091,0.05116279069767442,0,Loyal Customers,1.1372654871603998,-0.5597503709383489
16838.0,197,2,588.85,185,7.4,11.256799999999998,24,2011-02-24 15:01:00,2011-05-26 13:13:00,90,294.425,0.02197802197802198,0,Loyal Customers,-0.8094920374735376,0.42674942852203024
16839.0,9,34,16594.35,8975,33.7406015037594,2.9833082706766914,114,2010-12-05 11:15:00,2011-12-01 09:03:00,360,488.06911764705876,0.09418282548476455,0,Loyal Customers,3.658656665149404,-0.4277719379439558
16841.0,37,6,1869.82,2250,19.396551724137932,1.2737931034482757,101,2011-02-25 12:40:00,2011-11-03 11:51:00,250,311.63666666666666,0.02390438247011952,0,Loyal Customers,0.5303152609159568,-0.4124532009750745
16842.0,101,3,1264.19,693,11.0,3.161111111111111,45,2011-02-10 14:51:00,2011-08-31 10:42:00,201,421.3966666666667,0.01485148514851485,0,Loyal Customers,-0.26563481180078374,0.07341899211989843
16843.0,43,16,10196.57,10159,26.875661375661377,1.8746825396825397,226,2011-01-16 16:10:00,2011-10-28 09:06:00,284,637.285625,0.056140350877192984,0,Loyal Customers,2.5645732560669963,-0.4547431343726869
16846.0,50,1,214.32,135,12.272727272727273,2.661818181818182,11,2011-10-20 13:55:00,2011-10-20 13:55:00,0,214.32,1.0,0,Loyal Customers,-0.5621102047675364,-0.11051504813851196
